LotFrontage,LotArea,Street,Alley,LotShape,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,_Basement,_Garage,_Pool,_Fence,_Porch,_MasVnrArea,_WoodDeck,_MiscFeature,_New,_Old,_Remodeled,_NormalSale,_AfterWW2,TotalSF,TotalFloorSF,TotalPorchSF,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_None,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_None,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_None,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_None,Electrical_SBrkr,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MoSold_10,MoSold_11,MoSold_12,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_None,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
0.0798432139391651,-0.08610651431186238,2,1,1,4,1,4,2,1900,1950,-0.5737565762687362,3,3,3,2,1,1,-1.0160048385882765,1,-0.2890821479907773,1.1944694639650144,0.10762092936343227,2,0,-0.16823347607220263,0.7776588829438981,-0.12040916900268797,0.538610234436473,1.0,0.0,2,0,4,2,3,8,6,0,0,1920.0,1,3.0,1.450738898926214,2,2,1,-0.7497745007299524,-0.7075029749592595,1.1113978977103696,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,0,0,0,0,1,1,1,0,0.6462311637999053,0.6094254068716954,0.01678736754951926,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.15638075252347003,-0.1447428049314504,2,0,1,4,1,5,8,1924,2006,-0.5737565762687362,4,3,3,3,1,1,-1.0160048385882765,1,-0.2890821479907773,0.4547262787352471,-0.6860411254542197,5,1,-0.9889702467436775,-0.7963568313537193,-0.12040916900268797,-1.438658267465805,0.0,0.0,1,0,2,1,4,5,10,0,0,1924.0,1,1.0,-1.0927503912192442,2,2,1,1.7752086548954094,-0.7075029749592595,1.6018245211254538,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,0,1,0,0,0,1,1,0,-2.1246993929200246,-1.7853270780973967,0.5072139909646036,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.6704031300957529,0.1415402610347734,2,0,2,4,1,8,5,2008,2008,2.048438635720859,4,3,5,3,2,1,-1.0160048385882765,1,-0.2890821479907773,3.34583267238553,2.41579406126431,5,1,2.407742328906585,-0.7963568313537193,-0.12040916900268797,1.0862854202994257,0.0,0.0,2,1,3,1,4,7,10,1,4,2008.0,3,3.0,1.7102786224104443,3,3,3,1.823151373040195,0.5476635260710224,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,1,1,0,1,0,0,0,1,3.5020794815637357,1.6113854975528656,-0.1993260016654515,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.6918365345305983,-0.05110734430536089,2,0,2,4,1,5,5,1961,1961,-0.2516334575544972,3,3,3,3,1,3,0.9067712922046973,1,-0.2890821479907773,-0.9184361476698562,-0.15207888673897985,3,1,-0.4580646129099842,-0.7963568313537193,-0.12040916900268797,-1.0440099717704419,1.0,0.0,1,0,3,1,3,5,10,0,0,1963.0,1,2.0,0.47392575781283763,3,3,3,-0.7497745007299524,-0.7075029749592595,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,0,1,0,0,0,0,0,1,1,-1.1960888585094218,-1.2544214442637034,-1.4544925026957334,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.2154367441391288,-0.24720414321135328,2,0,1,4,1,6,5,1980,1980,-0.5737565762687362,3,3,4,3,1,4,0.2464709038791779,4,0.44791101420977647,-0.6922149901072362,-0.3098404572684825,3,1,-0.6341302567834028,-0.7963568313537193,-0.12040916900268797,-1.1748882330979857,0.0,0.0,2,0,2,1,3,5,10,1,3,1980.0,2,1.0,-0.9794966936988527,3,3,3,-0.11053825879948109,-0.7075029749592595,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,0,0,1,0,0,0,0,1,1,-1.4847286903664683,-1.430487088137122,-1.4544925026957334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.06779676509998185,-0.6034855491905801,2,2,3,4,1,5,5,1932,2000,-0.5737565762687362,3,3,3,3,1,3,-0.5928545897317816,1,-0.2890821479907773,0.09955906136193375,-0.6253635983274879,5,1,-0.8372829227911938,0.7614319168171185,-0.12040916900268797,0.027178259402686235,0.0,0.0,1,0,3,1,3,6,10,0,0,1968.0,1,1.0,-0.8992753246219087,3,3,3,-0.7497745007299524,-0.7075029749592595,0.5555810578399408,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,0,0,0,0,0,1,0,0,-0.5981853389248016,-0.07585100597407524,-0.5390294723209095,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.6918365345305983,-0.7671193498296726,2,0,1,4,1,6,5,1996,1997,-0.5737565762687362,3,3,4,3,2,6,1.3159715328571318,1,-0.2890821479907773,-0.6311352775653287,0.5833327420370096,5,1,0.3626721577614907,-0.7963568313537193,-0.12040916900268797,-0.43391592281281444,1.0,0.0,1,0,2,1,4,6,10,1,4,1996.0,1,2.0,-0.19143971511946217,3,3,3,1.7032945776782313,-0.7075029749592595,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,0,0,1,0,0,0,1,1,1,0.14941681922419514,-0.43368467359222856,-1.4544925026957334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9656830881740468,0.08107792676267227,2,0,2,4,1,9,5,2002,2002,0.6412692223902356,4,3,4,3,3,6,1.446171609428361,1,-0.2890821479907773,2.17520343809618e-05,1.3964116055352158,5,1,1.3838528922273192,-0.7963568313537193,-0.12040916900268797,0.32517799288693994,1.0,0.0,2,0,3,1,4,7,10,1,3,2002.0,3,3.0,1.0873832860482913,3,3,3,1.3037719264716867,-0.01869209024751945,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,1,1,0,1,0,0,1,1,1.7215895984221556,0.5874960608736,-0.7656816179839934,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.02078722232350632,0.6412675406058642,2,0,3,4,1,7,5,1998,1998,-0.4042180927349262,4,3,4,3,1,1,-1.0160048385882765,1,-0.2890821479907773,1.4206906215276345,0.35033103787035946,4,1,0.10263674527151846,0.6965240523100003,-0.12040916900268797,0.6694884957640168,0.0,0.0,2,1,4,1,3,7,10,0,0,1998.0,3,2.0,0.06810000836476823,3,3,3,-0.7497745007299524,0.5323566175218726,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,1,0,0,0,0,0,1,1,1.0198195336343763,0.7991607975815187,-0.21463291021460135,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.6918365345305983,-0.5464724084843371,2,0,2,4,1,7,5,1984,1984,-0.5737565762687362,4,3,4,3,2,6,0.9090962935720407,2,0.8380838647865403,-0.8754541277329584,0.3381955324450131,4,1,0.0890932342043324,1.2899673849465099,-0.12040916900268797,1.1748799356596094,1.0,0.0,2,0,3,1,4,6,7,1,3,1984.0,3,2.0,0.4975202781295858,3,3,3,1.000134711554713,-0.7075029749592595,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,0,0,1,0,0,0,0,1,1,1.5130754681046223,1.3790606191508423,-1.4544925026957334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7885151133270705,-0.02452826447433657,2,0,1,4,1,7,6,2007,2007,-0.5737565762687362,4,3,4,3,1,1,-1.0160048385882765,1,-0.2890821479907773,0.6945207057516243,-0.42876841043687686,5,1,-0.7668566652418263,1.2598315907110622,-0.12040916900268797,0.5124345821709643,0.0,0.0,3,0,3,1,4,7,10,0,0,2007.0,3,2.0,0.5022391821929355,3,3,3,0.400850734744896,0.8997224227014673,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,0,1,0,1,0,0,0,1,0.08366617173408741,0.49297492546923594,0.15273289496499332,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.6918365345305983,-0.5421101930922224,2,0,3,4,1,7,5,2004,2004,-0.5737565762687362,4,3,4,3,1,6,-0.4603295117932091,1,-0.2890821479907773,-0.5768421997502999,-1.2127220609142517,5,1,-1.6417674801820454,0.48093721662564326,-0.12040916900268797,-0.8144696365190573,0.0,0.0,2,1,2,1,4,4,10,0,0,2004.0,1,2.0,0.03978658398467037,3,3,3,-0.7497745007299524,0.21091153798972723,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,0,0,0,1,0,0,1,1,-2.027191697433309,-1.1608302635564023,-0.5360779897467467,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0798432139391651,-0.2393927342533805,2,0,1,4,1,8,6,2007,2007,-0.5737565762687362,4,3,4,3,3,6,1.1811214535512158,1,-0.2890821479907773,-0.2103639244988556,0.8940016809258764,5,1,0.7093860410814536,-0.7963568313537193,-0.12040916900268797,-0.17618642358318962,1.0,0.0,2,0,2,1,4,7,10,1,4,2007.0,2,2.0,0.4503312374960894,3,3,3,0.3688889226483724,-0.7075029749592595,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,0,1,1,0,1,0,0,0,1,0.7178152573426868,-0.08697079027226562,-1.4544925026957334,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.10937120974699449,-0.2913335314804204,2,0,2,4,1,6,5,2005,2006,0.8729718165531093,4,3,4,3,3,5,-0.9695048112414089,1,-0.2890821479907773,1.7532357231446858,0.7556569190769279,5,1,0.5549900149155327,-0.7963568313537193,-0.12040916900268797,-0.2909565912088819,0.0,0.0,2,0,2,1,4,6,10,1,4,2005.0,2,2.0,-0.0545914972823225,3,3,3,0.7843924799031788,-0.2789095355830657,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,1,1,0,1,0,1,1,1,0.464700327868046,-0.24136681643818658,-1.0258990633195395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.6918365345305983,-0.6109926175398007,2,0,1,4,1,6,5,2004,2004,0.2569819930469329,4,3,4,3,4,6,0.6045211144500581,1,-0.2890821479907773,-0.9410582634261181,-0.49187303864867793,5,1,-0.8372829227911938,-0.7963568313537193,-0.12040916900268797,-1.3259016115528441,1.0,0.0,1,0,1,1,4,3,10,1,3,2004.0,2,2.0,-0.24334765981630826,3,3,3,0.4408029998655505,-0.7075029749592595,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,0,1,1,0,1,0,0,1,1,-1.817774650201522,-1.633639754144913,-1.4544925026957334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.45166071060176394,1.5956796896527223,2,0,2,4,2,7,5,1989,1990,1.0820692795781417,4,3,4,3,4,6,1.2276214808980834,1,-0.2890821479907773,-0.7284103753172554,0.38673755414639854,5,1,0.21911094044931853,2.17317796984694,-0.12040916900268797,2.038676460421399,1.0,0.0,2,1,4,1,4,9,10,2,4,1989.0,2,2.0,0.7381843853604176,3,3,3,1.807170466991933,-0.2942164441322155,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,1,1,0,0,0,1,1,1,2.4254140145677976,2.3922889102962586,-1.0412059718686895,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0798432139391651,-0.512183366564924,2,0,1,4,3,5,6,1921,1968,-0.5737565762687362,3,3,3,3,1,1,-1.0160048385882765,1,-0.2890821479907773,1.144700809301238,0.0542247054919083,5,1,-0.22782492476782126,-0.7963568313537193,-0.12040916900268797,-0.8728614761882693,0.0,0.0,1,0,2,1,3,4,10,0,0,1968.0,1,1.0,-0.6869246417711747,3,3,3,-0.7497745007299524,-0.7075029749592595,1.4710440882147648,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,0,0,0,0,0,1,0,0,-0.818636770696361,-1.0241817561215405,0.3764335580539146,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
